NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_89	Tmem164	6942	0.4322724938392639	0.32044166	No	
row_90	Fdft1	6946	0.4320560395717621	0.3211579	No	
row_91	Wfs1	7141	0.3803268373012543	0.3120609	No	
row_92	Syt12	7190	0.36653801798820496	0.31035787	No	
row_93	Cyp26b1	7417	0.30407601594924927	0.2994809	No	
row_94	Car12	7510	0.2818507254123688	0.2953709	No	
row_95	Cish	7535	0.2752220034599304	0.2947043	No	
row_96	Pmaip1	7727	0.2265177220106125	0.28545052	No	
row_97	Slc16a1	8177	0.11189303547143936	0.26285118	No	
row_98	Med24	8203	0.1045045480132103	0.26179048	No	
row_99	Ar	8277	0.08491654694080353	0.25825036	No	
row_100	Slc22a5	8597	0.009573281742632389	0.24205367	No	
row_101	Npy1r	8738	-0.02533368207514286	0.23498788	No	
row_102	Tpd52l1	8747	-0.02743993140757084	0.2346364	No	
row_103	Dhrs2	8822	-0.043528035283088684	0.23096223	No	
row_104	Nxt1	8937	-0.06949707865715027	0.22530693	No	
row_105	Nrip1	9515	-0.20173414051532745	0.19638152	No	
row_106	Calcr	10638	-0.3646950125694275	0.14007945	No	
row_107	Ccn5	10771	-0.384258896112442	0.13414204	No	
row_108	Kcnk15	10815	-0.3898395001888275	0.13274005	No	
row_109	P2ry2	11347	-0.45326870679855347	0.10665876	No	
row_110	Msmb	11788	-0.5122385025024414	0.08532191	No	
row_111	Abhd2	12143	-0.5664651989936829	0.06846579	No	
row_112	Hr	12260	-0.5829149484634399	0.06374116	No	
row_113	Slc39a6	12396	-0.6028655767440796	0.058090806	No	
row_114	Tgif2	12550	-0.6228363513946533	0.0515656	No	
row_115	Blvrb	12642	-0.6361936330795288	0.04821894	No	
row_116	Rapgefl1	12944	-0.6823520660400391	0.03429002	No	
row_117	Tff3	13138	-0.7115856409072876	0.025909916	No	
row_118	Unc119	13277	-0.7322661280632019	0.020367248	No	
row_119	Hspb8	13539	-0.7733119130134583	0.008654568	No	
row_120	Med13l	13601	-0.7843535542488098	0.0071308254	No	
row_121	Pgr	13732	-0.8047498464584351	0.0021405704	No	
row_122	Fcmr	14024	-0.856948971748352	-0.010928948	No	
row_123	Pdzk1	14199	-0.8899049758911133	-0.017984662	No	
row_124	Myof	14256	-0.900894045829773	-0.019019907	No	
row_125	Tmprss3	14700	-0.9839726686477661	-0.039560735	No	
row_126	Nadsyn1	14770	-0.9993504881858826	-0.04105885	No	
row_127	Greb1	15018	-1.045498013496399	-0.05151257	No	
row_128	Slc7a2	15108	-1.0653579235076904	-0.053894635	No	
row_129	Flnb	15153	-1.0757919549942017	-0.053968206	No	
row_130	Foxc1	15201	-1.0867908000946045	-0.054172162	No	
row_131	Egr3	15305	-1.108254075050354	-0.05717965	No	
row_132	Sema3b	15555	-1.1657613515853882	-0.06749322	No	
row_133	Sh3bp5	15608	-1.1770848035812378	-0.06776979	No	
row_134	Sybu	15710	-1.1990886926651	-0.07049297	No	
row_135	Gab2	15729	-1.2036277055740356	-0.068987824	No	
row_136	Olfm1	15815	-1.223210334777832	-0.07084916	No	
row_137	Ncor2	15898	-1.2466323375701904	-0.0725109	No	
row_138	Mybbp1a	15967	-1.265647292137146	-0.07342273	No	
row_139	Kdm4b	15999	-1.2751566171646118	-0.0724346	No	
row_140	Slc37a1	16133	-1.3089781999588013	-0.07656349	No	
row_141	Slc26a2	16195	-1.3309917449951172	-0.07698811	No	
row_142	Ccnd1	16222	-1.3368180990219116	-0.07562182	No	
row_143	Sec14l2	16276	-1.355867862701416	-0.075589746	No	
row_144	Dlc1	16499	-1.4364851713180542	-0.08398645	No	
row_145	Ret	16522	-1.4453500509262085	-0.08219861	No	
row_146	Prss23	16589	-1.4696836471557617	-0.08259852	No	
row_147	Tubb2b	16649	-1.4920990467071533	-0.082597524	No	
row_148	Krt15	16686	-1.505202054977417	-0.081401005	No	
row_149	Sult2b1	16746	-1.5246084928512573	-0.081334636	No	
row_150	Rbbp8	16802	-1.542641043663025	-0.08102868	No	
row_151	Krt13	16890	-1.5730241537094116	-0.0822883	No	
row_152	Calb2	16906	-1.5781443119049072	-0.079877615	No	
row_153	Klk10	16958	-1.5995525121688843	-0.07925389	No	
row_154	Il17rb	17095	-1.6554608345031738	-0.08283861	No	
row_155	Svil	17130	-1.6701676845550537	-0.08120872	No	
row_156	Syngr1	17146	-1.6839975118637085	-0.07858519	No	
row_157	Itpk1	17220	-1.711992621421814	-0.07885372	No	
row_158	Rhobtb3	17222	-1.7126669883728027	-0.075460866	No	
row_159	Celsr2	17255	-1.729141116142273	-0.07361074	No	
row_160	Esrp2	17355	-1.7759276628494263	-0.075072385	No	
row_161	Tpbg	17386	-1.7905864715576172	-0.07299704	No	
row_162	Dhcr7	17412	-1.8047816753387451	-0.070638984	No	
row_163	Gla	17448	-1.8202741146087646	-0.06875811	No	
row_164	Slc7a5	17551	-1.8639804124832153	-0.07019521	No	
row_165	Stc2	17586	-1.8816794157028198	-0.06814004	No	
row_166	Akap1	17742	-1.9719479084014893	-0.07205423	No	
row_167	Mlph	17898	-2.0585997104644775	-0.0757942	No	
row_168	Mapt	17913	-2.065239191055298	-0.07235326	No	
row_169	Ablim1	17985	-2.1055870056152344	-0.071728714	No	
row_170	Anxa9	18002	-2.114631414413452	-0.06829014	No	
row_171	Rasgrp1	18054	-2.139801263809204	-0.066580124	No	
row_172	Rab17	18144	-2.187588691711426	-0.066705704	No	
row_173	Cxcl12	18179	-2.215587615966797	-0.063979134	No	
row_174	Elovl2	18197	-2.2292230129241943	-0.060360976	No	
row_175	Igfbp4	18336	-2.3194801807403564	-0.062712215	No	
row_176	Muc1	18337	-2.320132255554199	-0.05804709	No	
row_177	Rhod	18338	-2.321385383605957	-0.053379446	No	
row_178	Bhlhe40	18366	-2.343831777572632	-0.05003918	No	
row_179	Opn3	18385	-2.3602054119110107	-0.046208486	No	
row_180	Reep1	18478	-2.4395828247070312	-0.04597988	No	
row_181	Papss2	18613	-2.5653603076934814	-0.047633383	No	
row_182	Mpped2	18709	-2.663637161254883	-0.04710677	No	
row_183	Inpp5f	18715	-2.6690220832824707	-0.041994296	No	
row_184	Bcl2	18839	-2.8056740760803223	-0.04260543	No	
row_185	Myc	18873	-2.8467772006988525	-0.038558885	No	
row_186	Tgm2	18892	-2.869229316711426	-0.03370469	No	
row_187	Tfap2c	18920	-2.9080209732055664	-0.029229999	No	
row_188	Cbfa2t3	19067	-3.1243441104888916	-0.030369552	No	
row_189	Gja1	19110	-3.1798505783081055	-0.026110794	No	
row_190	Bcl11b	19116	-3.1988203525543213	-0.019933049	No	
row_191	Aqp3	19251	-3.494513988494873	-0.019718291	No	
row_192	Cd44	19304	-3.6253716945648193	-0.015072056	No	
row_193	Pdlim3	19390	-3.888362169265747	-0.011574533	No	
row_194	Mreg	19557	-4.51478385925293	-0.010934982	No	
row_195	Ptges	19770	-6.25189208984375	-0.009140952	No	
row_196	Lad1	19815	-6.998447418212891	0.0026942447	No	
